IDA only,IDX,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,13.45863216883,14.1845098774836,13.4427187011413,11.5296197461991,12.4031498887139,10.7474714482463,10.8887059504776,11.0633183791966,10.2024314281566,10.0520549263635
IDA only,IDX,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,0,0,0,0,0,0,0,0,0,0
India,IND,Average grace period on new external debt commitments (years),DT.GPA.DPPG,4.6948,5.4096,4.889,5.8437,6.4853,5.2722,6.1525,5.3313,5.423,5.246
India,IND,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,4103260885,7736124837.2,7110302526,10679505321.4,8384720760.5,12921050268.2,13544934415.3,6285496754.4,16085725804.8,5725410640.2
India,IND,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,26.6573,21.834,20.8058,18.8643,17.4609,15.687,13.019,11.5182,10.1534,9.4807
India,IND,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
India,IND,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,159525518911.4,204057539299.5,227111768434.6,256312241333.4,290427544563.2,334399298473.1,392625128744.3,427296383164.8,457552596778.6,478874619794.1
India,IND,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,4989140875.2,7306657583.1,7289789157.3,5534982095,5394963446.7,7053501088.5,9211190218.7,9785212558.8,12030429869.2,10890700259.6
India,IND,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,15.7322,17.6876,19.295,18.1821,19.4361,23.3409,23.7756,21.6959,18.7026,17.0321
India,IND,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,358350000,279720000,282110000,266040000,282580000,329020000,356150000,369980000,403620000,389260000
Indonesia,IDN,Average grace period on new external debt commitments (years),DT.GPA.DPPG,15.1827,14.7932,11.904,8.7538,7.8473,9.925,14.5237,11.4411,11.9904,12.3932
Indonesia,IDN,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,2483966025.1,4248372972.1,5092390041.9,10690230805.9,5055269730.3,3759846387.2,8232547541.1,5091689721.3,3931136009.6,3823953390.7
Indonesia,IDN,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,27.1655,25.9003,27.4046,24.2835,23.1016,20.7971,16.0756,13.2552,10.3067,9.1055
Indonesia,IDN,Debt stock reduction (current US$),DT.DSF.DPPG.CD,92259088.4,0,0,0,0,0,231364000,0,0,0
Indonesia,IDN,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,135959442956.9,147817600604.3,157906457612.4,179394968351,198268615695.5,219619646247.4,252556885897.3,265458409688.9,292984207969,306200534329.6
Indonesia,IDN,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,3856128534.9,5149625111.2,4673645724.6,4466363273.3,5367328439.8,5908857834.6,6378592195.4,8526447017.6,8889950637.3,10556337250.5
Indonesia,IDN,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,8.9793,12.6205,12.9749,13.4058,16.6679,17.3815,17.5221,17.37,15.6867,12.5509
Indonesia,IDN,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,554840000,523520000,515070000,468470000,515960000,559980000,684040000,515730000,495810000,403840000
"Iran, Islamic Rep.",IRN,Average grace period on new external debt commitments (years),DT.GPA.DPPG,2.4532,0,2.1703,2.3651,4.2243,0.7499,0,0,0,3.1308
"Iran, Islamic Rep.",IRN,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,3305000,0,0,42064261.5,27184077.1,0,0,0,0,126464474.1
"Iran, Islamic Rep.",IRN,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,6.2342,5.9629,7.8592,5.7512,4.6286,3.9798,7.5979,6.6723,5.9151,2.4567
"Iran, Islamic Rep.",IRN,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
"Iran, Islamic Rep.",IRN,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,20494226261.2,20834072180.2,16026650174.6,18609984963.8,19768742370.1,17260291984,7471977615.1,6993575592,5796814721.6,6373176951.2
"Iran, Islamic Rep.",IRN,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,1145194794,922027716.6,692882144.8,375972263.1,275582537.6,260302871.8,154394440.7,42506728.4,39809190.3,79131304.7
"Iran, Islamic Rep.",IRN,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,44.4027,47.4751,41.1751,47.2165,58.7442,59.7904,12.6204,11.1101,7.4523,31.6796
"Iran, Islamic Rep.",IRN,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,69450000,76080000,75740000,76310000,73180000,75590000,93090000,89910000,86040000,85920000
Jamaica,JAM,Average grace period on new external debt commitments (years),DT.GPA.DPPG,15.4291,20.9401,6.9879,3.281,5.1808,8.6253,5.4934,5.0835,7.7738,15.5965
Jamaica,JAM,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,343681787.6,93857061.6,364845558.9,667997889.6,1348606442.5,386819507.8,30493000,510118000,420049000,290000000
Jamaica,JAM,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,12.0302,10.8848,10.8698,10.1716,8.5608,7.2398,7.6924,9.0392,8.3091,7.997
Jamaica,JAM,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Jamaica,JAM,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,8121063793.3,10530735850.5,10437770844.1,11123704259.7,14193367149.2,14331877940.2,14308795713.6,12950945321.6,14081844433.6,14113334545.3
Jamaica,JAM,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,516079918.7,720715596.3,703518555.4,758049758.5,845901929.2,925414594.5,724421027,591285276.1,642838274.2,692962457.2
Jamaica,JAM,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,13.5282,14.5699,12.0647,6.7304,7.6748,6.8916,12.3338,11.1165,10.43,10.5691
Jamaica,JAM,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,27860000,9660000,14970000,15630000,16140000,16650000,15030000,14280000,15750000,11950000
Jordan,JOR,Average grace period on new external debt commitments (years),DT.GPA.DPPG,6.1557,6.065,5.7358,4.6119,4.5916,4.1837,4.7949,4.5058,3.8773,6.1928
Jordan,JOR,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,149290492,220445526,426716635.1,914937176.4,457942682.4,161759280.2,926297761.1,927483775.2,1006961673.4,1409908737
Jordan,JOR,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,28.7725,27.9204,26.0477,24.6229,22.6628,21.7088,20.5151,15.6517,13.9037,14.0835
Jordan,JOR,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,2283970898.4,0,0,0,0,0,0,0
Jordan,JOR,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,13981824491.9,14991115014.2,13969141529.3,14427067897.2,17073489096.3,17668664442.1,18484345843.7,23173327719,24282885686.6,25738663241.9
Jordan,JOR,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,577888997.1,618891276.7,385197739.6,280503321.4,281346898.8,344427674.5,331721261,331723867.8,432080820.6,479286101.1
Jordan,JOR,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,47.2066,49.6547,61.538,59.042,52.999,54.3009,52.6758,46.9212,44.8363,40.0435
Jordan,JOR,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,115020000,58460000,62850000,69840000,74960000,84860000,75310000,76150000,83250000,82030000
Kazakhstan,KAZ,Average grace period on new external debt commitments (years),DT.GPA.DPPG,4.75,0,5.2886,4.6768,3.6757,4.4398,11.8863,21.2846,16.8893,13.8695
Kazakhstan,KAZ,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,30000000,0,173890000,3550000000,1405839062.6,565000000,1305000000,496300000,260902440,1456000000
Kazakhstan,KAZ,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,1.2989,1.0045,1.0942,1.0497,0.9649,0.9752,0.8298,0.6423,0.5184,0.494
Kazakhstan,KAZ,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Kazakhstan,KAZ,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,74429317787.2,96232041774.7,106730797246.1,109734321702.3,119144527510.9,124324803756,135526529779.5,149703946668.6,157694449625.7,153395315762.7
Kazakhstan,KAZ,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,2319414595,3586203538.7,4383677113.9,5670094645.3,4834851806.8,6222396024.1,2343241321,2575307816,3310834667.3,3686657511.9
Kazakhstan,KAZ,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,16.7208,11.9811,8.8885,6.3654,7.4401,7.0425,6.7044,6.3436,6.2024,4.2233
Kazakhstan,KAZ,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,102580000,54630000,101900000,59120000,56160000,48190000,43530000,52460000,40300000,55430000
Kenya,KEN,Average grace period on new external debt commitments (years),DT.GPA.DPPG,8.9142,9.728,7.8315,8.9372,9.7148,6.2779,7.097,8.229,7.3286,4.5641
Kenya,KEN,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,574574995.1,1206359315.4,388527337,1515042783.4,2252804392.1,1327502046.3,3173149843.5,1277094620.7,4721099169.1,2761569749.3
Kenya,KEN,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,77.4128,74.8714,76.3987,71.932,73.2003,71.2211,65.6842,62.3034,58.9456,56.3064
Kenya,KEN,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,4133822.7,0,0,0,0,11638879.8,0
Kenya,KEN,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,6681908845.8,7538465467.3,7659372209.4,8549255936,8847572154.2,10162721848.5,11893744077.3,13836034451.6,16969381086.1,19764038168.9
Kenya,KEN,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,97270744.4,110265571.2,113862392.3,111511094.9,116476206.6,124366283.8,175908889.6,172616361.8,231532893.2,406781846.4
Kenya,KEN,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,8.826,12.8304,12.4075,11.2355,11.7699,12.7192,13.2565,17.488,11.7896,13.2489
Kenya,KEN,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,280740000,140060000,128950000,122180000,153100000,204790000,229590000,213310000,230290000,209160000
Kosovo,XKX,Average grace period on new external debt commitments (years),DT.GPA.DPPG,0,0,0,0,6.0769,2.3563,3.5,3.7174,0,2.8621
Kosovo,XKX,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,0,0,0,0,19101363.9,40198599.8,25487275,101385420.1,0,190561750.5
Kosovo,XKX,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,0,0,0,0,0,0.3854,0.5628,0.8259,1.3697,2.0088
Kosovo,XKX,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Kosovo,XKX,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,83296240.5,534737934.6,709873305.5,1725715832.4,1455549979.9,1699829128.6,2002395891.2,2220795158.7,2242255749.2,2158252496.1
Kosovo,XKX,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,3315808.6,2898898.1,16046696.2,44261852.7,34700157.4,38391309.5,33430192.5,43350208.7,45101080.7,63474407.8
Kosovo,XKX,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,0,26.3044,27.3626,47.5819,31.2582,26.8401,32.5609,30.3945,34.7932,31.4667
Kosovo,XKX,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,0,0,0,356030000,274180000,321200000,241310000,253830000,273930000,195820000
Kyrgyz Republic,KGZ,Average grace period on new external debt commitments (years),DT.GPA.DPPG,8.0833,8.5189,5.8774,6.4575,9.3806,6.1205,8.9497,11.1186,8.268,9.9159
Kyrgyz Republic,KGZ,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,16204000,75639732.7,95658947.6,609497385.7,161222349.6,428194751.6,670980685.7,868463986.7,430460735,644498691.4
Kyrgyz Republic,KGZ,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,69.6052,65.3436,53.776,56.2275,59.2565,47.517,46.6826,42.7879,44.0766,44.912
Kyrgyz Republic,KGZ,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,1020000,0,0,0,0,49225000,0,0,0
Kyrgyz Republic,KGZ,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,2596155992.5,2878747157.8,3628104689.4,4118812292.1,4118497688,5493240304.9,6035847044.9,6815112968.3,7287505285.6,7548792169.6
Kyrgyz Republic,KGZ,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,35924796.9,42687994.5,52070269.9,43083880.4,73813980.9,71862955.1,60560794.3,66226350,72791938,77484353.7
Kyrgyz Republic,KGZ,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,7.9539,11.0898,10.7729,10.2892,4.7332,3.4237,3.5379,4.5159,4.2927,4.5691
Kyrgyz Republic,KGZ,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,99580000,59340000,69710000,61770000,62110000,46130000,53430000,56870000,61850000,69010000
Lao PDR,LAO,Average grace period on new external debt commitments (years),DT.GPA.DPPG,6.3193,7.8469,6.6288,7.1296,7.1649,6.6288,7.5901,6.6478,6.5799,8.005
Lao PDR,LAO,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,123970324.5,226397658.7,95739767,342372575.9,1358963712.1,202385958.8,1080325082.5,1202401433,770096332.3,679657993
Lao PDR,LAO,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,66.601,58.0173,55.9567,53.2531,55.5051,58.148,58.8597,58.9083,53.1809,48.1491
Lao PDR,LAO,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Lao PDR,LAO,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,3805627505.8,4987662711.3,5653261689.8,6383404582.6,6553667990.7,7081958070.9,7422652822.1,8190446369,9640187580.7,11663805941.4
Lao PDR,LAO,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,52915585.2,59975957.4,65353812,74434793.7,79032912.8,101875039.2,87850522.5,144433104.5,165934220.6,183118195.2
Lao PDR,LAO,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,2.6802,3.3683,2.6356,3.1957,0.8544,0.8048,0.7967,9.7946,8.541,6.18
Lao PDR,LAO,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,75160000,97400000,78020000,84730000,109950000,108600000,119880000,99130000,101170000,92310000
Latin America & Caribbean (excluding high income),LAC,Average grace period on new external debt commitments (years),DT.GPA.DPPG,9.9546284267153,11.1847829370633,9.54329821823954,8.79759965766466,9.44465065028122,11.293559263665,10.5497482765763,8.09976678701529,13.6208819660693,11.9119371348825
Latin America & Caribbean (excluding high income),LAC,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,12831023449.8,12007128931.8,19136166171.9,38510334933.4,37815724288.7,19368322286.9,31835062560.6,23951396563.6,20331455396.7,15996291663.1
Latin America & Caribbean (excluding high income),LAC,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,4.88585782434101,3.71556255836674,3.96838684723855,4.32879388292717,4.38251919178494,4.20526089535019,4.3050728841621,4.09708823336118,3.83729003804069,3.70893964666254
Latin America & Caribbean (excluding high income),LAC,Debt stock reduction (current US$),DT.DSF.DPPG.CD,8806880006.4,5498153000,872483000,3979946722.9,5607738307,963661933,2564489000,10989299398,9466315074.1,4688749460.8
Latin America & Caribbean (excluding high income),LAC,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,572481721429.8,670723638572.1,715088707595.3,754862886245.9,921874606907.2,1059446009679.5,1199936836508.5,1329368654743.8,1475773142259.4,1453610369675.7
Latin America & Caribbean (excluding high income),LAC,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,39564145681.1,42939019170.9,40846816181,37122951311.9,40784733852,47958164705.8,71373283866.2,59400809568.8,57452684895,62616619741.2
Latin America & Caribbean (excluding high income),LAC,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,14.3374759057814,17.132210097117,15.6031904470719,14.4951360837147,17.6263218565101,14.3804096209291,14.376077333457,14.3088376247565,14.752520695124,13.0398649261279
Latin America & Caribbean (excluding high income),LAC,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,0,0,0,0,0,0,0,0,0,0
Least developed countries: UN classification,LDC,Average grace period on new external debt commitments (years),DT.GPA.DPPG,6.29846812098815,6.20252854801522,6.7962171436324,5.44316929256885,6.42553059965064,4.14043780409908,6.66226926097849,5.31399438417622,5.68486713030221,6.80102217136382
Least developed countries: UN classification,LDC,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,8316961366.1,12362919277.3,13115858174.2,18184534660.2,24214132980.6,27969594623.6,29019690695.8,29229232175.3,28174497778.6,24878167065.2
Least developed countries: UN classification,LDC,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,64.2031416231938,63.8633550731863,63.7646701637643,61.1183395631893,61.5771653241111,62.2348234040497,61.7208787692735,59.0936695201698,57.3923232816534,56.3741270703224
Least developed countries: UN classification,LDC,Debt stock reduction (current US$),DT.DSF.DPPG.CD,32944058408.7,1376572005.3,314091619.6,2556264039.7,6536879730.1,2592657376.8,1981203204.6,114042739.8,34544.6,756991130.1
Least developed countries: UN classification,LDC,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,132579445079.6,146422078979,156201373614.1,171263389441.2,171792018730,180159269660.6,195311697976.2,221608861074.2,241099637696.9,258376770034.6
Least developed countries: UN classification,LDC,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,2205521275.4,2621644823.5,2563542687,1867385829.2,1568071383.3,1821313455.5,2559637676.5,2948909991.7,3621998515.6,4176425506.4
Least developed countries: UN classification,LDC,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,14.0312375969225,14.1842009104233,13.3226796519807,11.4826671249268,11.0021086873691,8.70921011017588,8.68852601341261,8.90078407776105,8.27747572312366,8.7721024821484
Least developed countries: UN classification,LDC,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,0,0,0,0,0,0,0,0,0,0
Lebanon,LBN,Average grace period on new external debt commitments (years),DT.GPA.DPPG,10.1041,5.3589,5.5507,6.6671,9.7045,9.1344,8.4203,6.9197,9.1527,11.353
Lebanon,LBN,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,314738800,414212070.2,400053893.3,219923818,0,96154119.2,442581128.5,382219761.5,294898194.8,730937548
Lebanon,LBN,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,6.1219,5.8612,3.6248,3.3943,3.1116,2.9392,2.762,2.2835,2.3702,1.962
Lebanon,LBN,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Lebanon,LBN,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,24156895019.3,25836330597.5,43907338166.2,46040173874.3,47699340882.8,49545673543.6,55603930912.7,61996109786.4,64236298970,67611721789.3
Lebanon,LBN,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,1516288725.7,1667684622.5,1521876650.5,1833427954.7,1846484227.7,1916682232,1938571372.8,2150878615.1,2266339947.9,2273618840.5
Lebanon,LBN,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,13.3088,16.5774,7.0079,6.5138,7.478,6.8018,7.4225,11.5489,12.4627,12.3929
Lebanon,LBN,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,121940000,134690000,132490000,125720000,90470000,64720000,83070000,82830000,92910000,88070000
Lesotho,LSO,Average grace period on new external debt commitments (years),DT.GPA.DPPG,10.3069,6.887,6.2761,9.2764,6.5897,6.6045,5.7049,9.762,7.1685,10.0833
Lesotho,LSO,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,21463000,80950699.7,41525081.1,36228094.1,238494347.7,47918533.7,75283601.6,33710000,51406922.4,5358647.6
Lesotho,LSO,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,82.1261,84.4473,87.2605,82.8115,83.6343,81.7121,76.8131,73.6928,74.168,72.4998
